    1.4861988986E+00    7.2772154879E-06    9.1015655482E-06    2.2083906413E-06   -1.5172501006E-07
    1.5126123421E+00    6.4894281364E-06    7.9940079421E-06    1.8733756336E-06   -1.3664456608E-07
    1.5394899374E+00    5.8607281654E-06    7.1193788269E-06    1.6183124420E-06   -1.2857452750E-07
    1.5668399321E+00    5.2836782924E-06    6.3246374527E-06    1.3914286322E-06   -1.2249845675E-07
    1.5946707186E+00    4.7841291073E-06    5.6506500732E-06    1.2068976661E-06   -1.1885093746E-07
    1.6229908370E+00    4.3600816925E-06    5.0815129373E-06    1.0555538288E-06   -1.1435052086E-07
    1.6518089773E+00    3.9686928887E-06    4.5596769759E-06    9.1925280894E-07   -1.0966414486E-07
    1.6811339826E+00    3.6356449561E-06    4.1284440643E-06    8.1046000645E-07   -1.0586086942E-07
    1.7109748514E+00    3.3357971148E-06    3.7396976395E-06    7.1460669142E-07   -1.0187649046E-07
    1.7413407404E+00    3.0616346351E-06    3.3839363232E-06    6.2909616593E-07   -9.7621704968E-08
    1.7722409677E+00    2.8218853664E-06    3.0832202072E-06    5.6049480615E-07   -9.4416491094E-08
    1.8036850150E+00    2.5879854864E-06    2.7921582747E-06    4.9578378724E-07   -9.0821154132E-08
    1.8356825311E+00    2.3691589219E-06    2.5217041883E-06    4.3849823073E-07   -8.6154929572E-08
    1.8682433345E+00    2.1401454343E-06    2.2500165582E-06    3.8432971407E-07   -8.1029300885E-08
    1.9013774168E+00    1.8773156455E-06    1.9498119339E-06    3.2752968474E-07   -7.4390724764E-08
    1.9350949453E+00    1.5819649457E-06    1.6218626071E-06    2.6919624553E-07   -6.4810611965E-08
    1.9694062662E+00    1.2286764150E-06    1.2429388358E-06    2.0418702766E-07   -5.2203932019E-08
    2.0043219083E+00    8.5550020999E-07    8.5546284894E-07    1.3996635905E-07   -3.7884554731E-08
    2.0398525855E+00    5.2651633620E-07    5.1988022162E-07    8.4913180116E-08   -2.4142547292E-08
    2.0760092006E+00    2.8880687058E-07    2.8124069195E-07    4.5951774107E-08   -1.3656256308E-08
    2.1128028484E+00    1.4555630486E-07    1.4025457167E-07    2.3126954796E-08   -7.1475313714E-09
    2.1502448191E+00    6.9121156249E-08    6.5864686693E-08    1.0983712664E-08   -3.5238200222E-09
    2.1883466021E+00    3.1774974639E-08    2.9940012872E-08    5.0596528250E-09   -1.6657468278E-09
    2.2271198891E+00    1.4234817476E-08    1.3278809653E-08    2.2864071746E-09   -7.6852155549E-10
    2.2665765777E+00    6.2554438090E-09    5.7846277325E-09    1.0204719240E-09   -3.4842789042E-10
    2.3067287754E+00    2.7216314868E-09    2.4958433603E-09    1.0000000000E-09   -1.5619159168E-10
    2.3475888026E+00    1.1671648085E-09    1.0611063256E-09    1.0000000000E-09   -6.8978829611E-11
    2.3891691874E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -2.9779150093E-11
    2.4314825784E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -1.2745930541E-11
    2.4745411416E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -5.4446774233E-12
    2.5183537808E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -2.2447145031E-12
    2.5629173652E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -8.9777268620E-13
    2.6081983153E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -3.6575167159E-13
    2.6541101713E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -1.4771302031E-13
    2.7005082498E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -5.6139673815E-14
    2.7472198239E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -2.1591094791E-14
    2.7940945903E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -8.7468261108E-15
    2.8410362765E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -3.4057988769E-15
    2.8879991911E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -1.2566908609E-15
    2.9349672258E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -4.8139193918E-16
    2.9819361789E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -1.9103502758E-16
    3.0289052504E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -7.4156150311E-17
    3.0758743324E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -2.8347021542E-17
    3.1228434148E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -1.0843548528E-17
    3.1698124973E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -4.1463382181E-18
    3.2167815798E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -1.5825801444E-18
