      2898    3.2982396792E+00    5.3256437283E-01
      2899    3.2993642272E+00    5.3262469438E-01
      2900    3.3004884836E+00    5.3269408093E-01
      2901    3.3016123309E+00    5.3275881444E-01
      2902    3.3027358302E+00    5.3282635106E-01
      2903    3.3038590459E+00    5.3289244061E-01
      2904    3.3049820463E+00    5.3295451716E-01
      2905    3.3061048959E+00    5.3302139111E-01
      2906    3.3072276577E+00    5.3308257976E-01
      2907    3.3083503993E+00    5.3314901864E-01
      2908    3.3094731884E+00    5.3321155056E-01
      2909    3.3105960928E+00    5.3327939853E-01
      2910    3.3117191751E+00    5.3334836612E-01
      2911    3.3128424855E+00    5.3341286159E-01
      2912    3.3139660673E+00    5.3347829500E-01
      2913    3.3150899731E+00    5.3354292439E-01
      2914    3.3162142501E+00    5.3361391044E-01
      2915    3.3173389355E+00    5.3368323613E-01
      2916    3.3184640681E+00    5.3374570289E-01
      2917    3.3195891605E+00    5.3380649916E-01
      2918    3.3207139071E+00    5.3387227274E-01
      2919    3.3218384028E+00    5.3394355552E-01
      2920    3.3229627383E+00    5.3400521371E-01
      2921    3.3240869963E+00    5.3406435494E-01
      2922    3.3252112475E+00    5.3412871030E-01
      2923    3.3263355528E+00    5.3419270899E-01
      2924    3.3274599680E+00    5.3426166607E-01
      2925    3.3285845067E+00    5.3432921775E-01
      2926    3.3297091893E+00    5.3439689868E-01
      2927    3.3308340689E+00    5.3446327206E-01
      2928    3.3319591923E+00    5.3453411083E-01
      2929    3.3330846105E+00    5.3460247929E-01
      2930    3.3342104143E+00    5.3466400130E-01
      2931    3.3353367084E+00    5.3472898266E-01
      2932    3.3364635301E+00    5.3479728220E-01
      2933    3.3375905602E+00    5.3486300216E-01
      2934    3.3387174200E+00    5.3493096013E-01
      2935    3.3398439727E+00    5.3499038826E-01
      2936    3.3409699622E+00    5.3505256391E-01
      2937    3.3420954986E+00    5.3511102546E-01
      2938    3.3432207220E+00    5.3517494828E-01
      2939    3.3443456362E+00    5.3523738189E-01
      2940    3.3454703254E+00    5.3530126965E-01
      2941    3.3465949719E+00    5.3536532507E-01
      2942    3.3477195189E+00    5.3542519056E-01
      2943    3.3488437096E+00    5.3548755660E-01
      2944    3.3499674913E+00    5.3554788254E-01
      2945    3.3510900013E+00    5.3560827129E-01
      2946    3.3522113116E+00    5.3566912674E-01
      2947    3.3533315049E+00    5.3572892884E-01
      2948    3.3544506726E+00    5.3579115612E-01
      2949    3.3555689141E+00    5.3584852205E-01
      2950    3.3566863354E+00    5.3590183852E-01
      2951    3.3578030486E+00    5.3596413550E-01
      2952    3.3589191715E+00    5.3601982452E-01
      2953    3.3600348278E+00    5.3607469904E-01
      2954    3.3611499784E+00    5.3613351568E-01
      2955    3.3622646675E+00    5.3618615872E-01
      2956    3.3633790178E+00    5.3623796345E-01
      2957    3.3644931552E+00    5.3629401844E-01
      2958    3.3656072073E+00    5.3634581302E-01
      2959    3.3667213031E+00    5.3639822012E-01
      2960    3.3678355720E+00    5.3644852148E-01
      2961    3.3689487903E+00    5.3650441548E-01
      2962    3.3700609623E+00    5.3655624439E-01
      2963    3.3711720409E+00    5.3661061684E-01
      2964    3.3722820391E+00    5.3666521259E-01
      2965    3.3733910706E+00    5.3672168610E-01
      2966    3.3744992505E+00    5.3677776060E-01
      2967    3.3756066933E+00    5.3683260324E-01
      2968    3.3767135120E+00    5.3688816869E-01
      2969    3.3778198161E+00    5.3693830108E-01
      2970    3.3789257120E+00    5.3698868105E-01
      2971    3.3800313025E+00    5.3704061304E-01
      2972    3.3811364868E+00    5.3708938701E-01
      2973    3.3822412953E+00    5.3713567026E-01
      2974    3.3833458243E+00    5.3718624249E-01
      2975    3.3844501723E+00    5.3723156288E-01
      2976    3.3855544423E+00    5.3728687523E-01
      2977    3.3866587433E+00    5.3733094967E-01
      2978    3.3877631905E+00    5.3738225591E-01
      2979    3.3888679052E+00    5.3743239724E-01
      2980    3.3899721502E+00    5.3748223267E-01
      2981    3.3910754916E+00    5.3752627366E-01
      2982    3.3921778216E+00    5.3757418875E-01
      2983    3.3932792408E+00    5.3762689422E-01
      2984    3.3943798468E+00    5.3767869294E-01
      2985    3.3954797346E+00    5.3772610034E-01
      2986    3.3965789962E+00    5.3777665602E-01
      2987    3.3976777230E+00    5.3783090845E-01
      2988    3.3987760078E+00    5.3787447363E-01
      2989    3.3998739481E+00    5.3792544133E-01
      2990    3.4009714502E+00    5.3797309485E-01
      2991    3.4020685176E+00    5.3802249760E-01
      2992    3.4031652607E+00    5.3806988195E-01
      2993    3.4042618012E+00    5.3811913440E-01
      2994    3.4053582714E+00    5.3816379368E-01
      2995    3.4064548130E+00    5.3820773332E-01
      2996    3.4075515739E+00    5.3826210201E-01
      2997    3.4086487045E+00    5.3831893915E-01
      2998    3.4097463536E+00    5.3836817349E-01
      2999    3.4108440331E+00    5.3841942960E-01
      3000    3.4119408563E+00    5.3846909515E-01
      3001    3.4130368876E+00    5.3852752876E-01
      3002    3.4141322427E+00    5.3857889271E-01
      3003    3.4152270339E+00    5.3863148698E-01
      3004    3.4163213703E+00    5.3868505306E-01
      3005    3.4174153587E+00    5.3873986602E-01
      3006    3.4185091058E+00    5.3878911624E-01
      3007    3.4196027195E+00    5.3884270974E-01
      3008    3.4206960557E+00    5.3889754975E-01
      3009    3.4217891411E+00    5.3895276556E-01
      3010    3.4228820798E+00    5.3900271883E-01
      3011    3.4239749786E+00    5.3905792673E-01
      3012    3.4250679456E+00    5.3910356760E-01
      3013    3.4261610885E+00    5.3915885027E-01
      3014    3.4272545131E+00    5.3920369069E-01
      3015    3.4283483216E+00    5.3925336579E-01
      3016    3.4294425315E+00    5.3930607938E-01
      3017    3.4305370148E+00    5.3936310142E-01
      3018    3.4316318643E+00    5.3941350898E-01
      3019    3.4327267701E+00    5.3946759498E-01
      3020    3.4338211640E+00    5.3952176174E-01
      3021    3.4349151312E+00    5.3957502933E-01
      3022    3.4360087556E+00    5.3963457583E-01
      3023    3.4371021219E+00    5.3969534223E-01
      3024    3.4381953175E+00    5.3974690078E-01
      3025    3.4392884068E+00    5.3979673824E-01
      3026    3.4403811982E+00    5.3985366459E-01
      3027    3.4414737771E+00    5.3990919648E-01
      3028    3.4425662337E+00    5.3996229577E-01
      3029    3.4436586622E+00    5.4001449460E-01
      3030    3.4447511599E+00    5.4007454952E-01
      3031    3.4458438253E+00    5.4012996196E-01
      3032    3.4469367571E+00    5.4017875588E-01
      3033    3.4480300519E+00    5.4023170694E-01
      3034    3.4491236248E+00    5.4028576384E-01
      3035    3.4502174255E+00    5.4034232477E-01
      3036    3.4513115404E+00    5.4039637428E-01
      3037    3.4524060524E+00    5.4044586507E-01
      3038    3.4535010407E+00    5.4050476822E-01
      3039    3.4545965814E+00    5.4055545716E-01
      3040    3.4556924703E+00    5.4060494304E-01
      3041    3.4567882199E+00    5.4065651828E-01
      3042    3.4578839068E+00    5.4070969138E-01
      3043    3.4589794843E+00    5.4076257604E-01
      3044    3.4600748345E+00    5.4081436001E-01
      3045    3.4611700254E+00    5.4087266746E-01
      3046    3.4622651276E+00    5.4092315845E-01
      3047    3.4633602130E+00    5.4097587635E-01
      3048    3.4644553556E+00    5.4103311520E-01
      3049    3.4655506306E+00    5.4108581501E-01
      3050    3.4666461143E+00    5.4114085800E-01
      3051    3.4677418055E+00    5.4119836750E-01
      3052    3.4688375370E+00    5.4125371051E-01
      3053    3.4699333866E+00    5.4130772336E-01
      3054    3.4710294331E+00    5.4136644638E-01
      3055    3.4721257568E+00    5.4141901178E-01
      3056    3.4732224384E+00    5.4146942987E-01
      3057    3.4743195591E+00    5.4152402491E-01
      3058    3.4754172001E+00    5.4157809215E-01
      3059    3.4765154419E+00    5.4163983252E-01
      3060    3.4776143414E+00    5.4169278253E-01
      3061    3.4787137242E+00    5.4175528853E-01
      3062    3.4798136737E+00    5.4181450990E-01
      3063    3.4809141789E+00    5.4187502934E-01
      3064    3.4820146666E+00    5.4193572008E-01
      3065    3.4831152237E+00    5.4199492868E-01
      3066    3.4842159400E+00    5.4205658275E-01
      3067    3.4853166585E+00    5.4211829435E-01
      3068    3.4864171662E+00    5.4218447240E-01
      3069    3.4875175679E+00    5.4224711403E-01
      3070    3.4886179353E+00    5.4230640187E-01
      3071    3.4897180746E+00    5.4236573418E-01
      3072    3.4908180992E+00    5.4242550043E-01
      3073    3.4919175717E+00    5.4248616052E-01
      3074    3.4930160620E+00    5.4254818310E-01
      3075    3.4941133473E+00    5.4260482803E-01
      3076    3.4952094885E+00    5.4266836336E-01
      3077    3.4963046480E+00    5.4273045377E-01
      3078    3.4973989885E+00    5.4278906352E-01
      3079    3.4984926722E+00    5.4285081700E-01
      3080    3.4995856862E+00    5.4290459726E-01
      3081    3.5006779104E+00    5.4296151934E-01
      3082    3.5017695043E+00    5.4302274973E-01
      3083    3.5028606209E+00    5.4307854991E-01
      3084    3.5039514039E+00    5.4313571700E-01
      3085    3.5050419857E+00    5.4319489128E-01
      3086    3.5061323115E+00    5.4324833636E-01
      3087    3.5072222980E+00    5.4330445559E-01
      3088    3.5083120593E+00    5.4335450101E-01
      3089    3.5094016979E+00    5.4340724737E-01
      3090    3.5104913052E+00    5.4346190677E-01
      3091    3.5115809635E+00    5.4351638537E-01
      3092    3.5126707476E+00    5.4357295009E-01
      3093    3.5137606752E+00    5.4362789202E-01
      3094    3.5148506166E+00    5.4367703693E-01
      3095    3.5159402276E+00    5.4373183530E-01
      3096    3.5170291278E+00    5.4378496898E-01
      3097    3.5181171434E+00    5.4384039421E-01
      3098    3.5192043972E+00    5.4389353153E-01
      3099    3.5202910116E+00    5.4394837573E-01
      3100    3.5213771098E+00    5.4400440823E-01
      3101    3.5224628158E+00    5.4406659940E-01
      3102    3.5235480231E+00    5.4412205952E-01
      3103    3.5246326909E+00    5.4418024996E-01
      3104    3.5257169474E+00    5.4423452417E-01
      3105    3.5268009164E+00    5.4429321389E-01
      3106    3.5278847151E+00    5.4435103558E-01
      3107    3.5289684524E+00    5.4440843995E-01
      3108    3.5300521033E+00    5.4446512877E-01
      3109    3.5311355639E+00    5.4452836690E-01
      3110    3.5322189368E+00    5.4458008559E-01
      3111    3.5333023180E+00    5.4464029186E-01
      3112    3.5343857979E+00    5.4469527268E-01
      3113    3.5354694622E+00    5.4475489038E-01
      3114    3.5365533929E+00    5.4480919912E-01
      3115    3.5376376678E+00    5.4486456820E-01
      3116    3.5387221400E+00    5.4492799635E-01
      3117    3.5398068895E+00    5.4497862917E-01
      3118    3.5408919985E+00    5.4503713202E-01
      3119    3.5419768914E+00    5.4509310489E-01
      3120    3.5430614569E+00    5.4515112811E-01
      3121    3.5441458186E+00    5.4520897014E-01
      3122    3.5452300948E+00    5.4526163729E-01
      3123    3.5463142422E+00    5.4531903830E-01
      3124    3.5473981492E+00    5.4537492809E-01
      3125    3.5484819348E+00    5.4543530240E-01
      3126    3.5495657131E+00    5.4549086209E-01
      3127    3.5506495916E+00    5.4555060596E-01
      3128    3.5517336698E+00    5.4560865221E-01
      3129    3.5528180179E+00    5.4566851784E-01
      3130    3.5539024350E+00    5.4572267435E-01
      3131    3.5549870170E+00    5.4578057374E-01
      3132    3.5560718516E+00    5.4583612112E-01
      3133    3.5571570206E+00    5.4590037391E-01
      3134    3.5582426018E+00    5.4596561133E-01
      3135    3.5593286703E+00    5.4602434195E-01
      3136    3.5604152990E+00    5.4608264054E-01
      3137    3.5615025473E+00    5.4614336203E-01
      3138    3.5625903100E+00    5.4620020111E-01
      3139    3.5636786704E+00    5.4625504997E-01
      3140    3.5647677037E+00    5.4631007887E-01
      3141    3.5658574749E+00    5.4636403877E-01
      3142    3.5669480366E+00    5.4642093718E-01
      3143    3.5680394282E+00    5.4648321919E-01
      3144    3.5691314449E+00    5.4654960367E-01
      3145    3.5702236519E+00    5.4659605233E-01
      3146    3.5713161678E+00    5.4665688599E-01
      3147    3.5724091007E+00    5.4671120313E-01
      3148    3.5735025476E+00    5.4677060639E-01
      3149    3.5745965952E+00    5.4682367913E-01
      3150    3.5756913205E+00    5.4687955953E-01
      3151    3.5767866762E+00    5.4693525661E-01
      3152    3.5778826030E+00    5.4699344113E-01
      3153    3.5789791797E+00    5.4705040319E-01
      3154    3.5800764400E+00    5.4711363572E-01
      3155    3.5811744325E+00    5.4716487171E-01
      3156    3.5822731764E+00    5.4722106175E-01
      3157    3.5833727394E+00    5.4728006321E-01
      3158    3.5844732150E+00    5.4733495460E-01
      3159    3.5855746286E+00    5.4739246864E-01
      3160    3.5866769621E+00    5.4745156617E-01
      3161    3.5877800932E+00    5.4751700864E-01
      3162    3.5888840373E+00    5.4757076771E-01
      3163    3.5899888728E+00    5.4762762175E-01
      3164    3.5910946750E+00    5.4768389953E-01
      3165    3.5922015088E+00    5.4774704259E-01
      3166    3.5933090634E+00    5.4780452687E-01
      3167    3.5944159279E+00    5.4786831828E-01
      3168    3.5955220566E+00    5.4791552322E-01
      3169    3.5966274915E+00    5.4797369056E-01
      3170    3.5977323720E+00    5.4802869404E-01
      3171    3.5988368664E+00    5.4807380423E-01
      3172    3.5999411460E+00    5.4812942153E-01
      3173    3.6010453794E+00    5.4817756060E-01
      3174    3.6021498453E+00    5.4823155365E-01
      3175    3.6032544121E+00    5.4829102651E-01
      3176    3.6043585316E+00    5.4834568284E-01
      3177    3.6054622443E+00    5.4840559684E-01
      3178    3.6065657352E+00    5.4845909813E-01
      3179    3.6076694084E+00    5.4850982862E-01
      3180    3.6087745128E+00    5.4855738811E-01
      3181    3.6098789765E+00    5.4861046631E-01
      3182    3.6109820943E+00    5.4865797679E-01
      3183    3.6120841822E+00    5.4870799318E-01
      3184    3.6131856450E+00    5.4876143211E-01
      3185    3.6142869550E+00    5.4881263504E-01
      3186    3.6153884156E+00    5.4886268810E-01
      3187    3.6164902091E+00    5.4891244178E-01
      3188    3.6175924045E+00    5.4896569174E-01
      3189    3.6186949326E+00    5.4901792036E-01
      3190    3.6197977208E+00    5.4906918177E-01
      3191    3.6209006148E+00    5.4912470268E-01
      3192    3.6220040844E+00    5.4917806807E-01
      3193    3.6231085065E+00    5.4922999423E-01
      3194    3.6242136840E+00    5.4927900314E-01
      3195    3.6253167105E+00    5.4933138027E-01
      3196    3.6264179169E+00    5.4939014883E-01
      3197    3.6275174438E+00    5.4944387375E-01
